wikiproject,art_title,art_pageid,art_ns,art_importance,art_class
asia,wikipedia:wikiproject asia/recognized content,37520586,4,na,project
asia,apollo 11 lunar sample display,37521312,0,high,start
asia,apollo 17 lunar sample display,37521438,0,high,start
asia,lunar basalt 70017,37521458,0,high,start
asia,kalmyk khanate,37523741,0,unknown,start
asia,category:sport in asia by country,37533891,14,na,category
asia,category:1344 in asia,37551301,14,na,category
asia,category:1390 in asia,37551306,14,na,category
asia,category:1391 in asia,37551310,14,na,category
asia,category:1448 in asia,37551312,14,na,category
asia,2017 asian youth games,37577893,0,low,stub
asia,2021 asian youth games,37577919,0,low,stub
asia,category:hydroelectric power stations in asia,37593364,14,na,category
asia,category:history of asia by country,37599965,14,na,category
asia,pillaia,37615033,0,low,stub
asia,category:horse breeds originating in mongolia,37627646,14,na,category
asia,diana abgar,37680665,0,unknown,
asia,category:1048 in asia,37685204,14,na,category
asia,category:1040s in asia,37685210,14,na,category
asia,category:1194 in asia,37685224,14,na,category
asia,category:1375 in asia,37685565,14,na,category
asia,category:1384 in asia,37685570,14,na,category
asia,category:1370s in asia,37685573,14,na,category
asia,category:1410 in asia,37685657,14,na,category
asia,category:1416 in asia,37685659,14,na,category
asia,category:1441 in asia,37685665,14,na,category
asia,category:1452 in asia,37685666,14,na,category
asia,category:1494 in asia,37685668,14,na,category
asia,category:countries in asia,37691781,14,na,category
asia,category:1724 in asia,37704061,14,na,category
asia,history of slavery in asia,37723068,0,mid,start
asia,2012 mnet asian music awards,37729391,0,low,list
asia,kharkhorin rock,37761810,0,low,start
asia,category:970s in asia,37822517,14,na,category
asia,category:famines in asia,37822718,14,na,category
asia,category:1748 in asia,37825554,14,na,category
asia,toonami (southeast asia),37826479,0,low,start
asia,american school of ulaanbaatar,37827383,0,low,stub
asia,category:1300s in asia,37844108,14,na,category
asia,category:american women of asian descent,37855802,14,na,category
asia,category:lgbt american people of asian descent,37855813,14,na,category
asia,category:american women of asian descent in politics,37855907,14,na,category
asia,category:economic history of asia,37862649,14,na,category
asia,category:history of asia by region,37862892,14,na,category
asia,category:jainism in asia,37912867,14,na,category
asia,category:novelty buildings in the middle east,37921936,14,na,category
asia,nemacheilidae,37928956,0,low,stub
asia,category:asian-american culture by state,37943062,14,na,category
asia,category:asian-american culture in hawaii,37943097,14,na,category
asia,category:asian-american culture in new york,37943110,14,na,category
asia,category:2010 in asian sport,37954948,14,na,category
asia,category:2011 in asian sport,37954969,14,na,category
asia,category:2012 in asian sport,37954973,14,na,category
asia,category:years in asian sport,37954985,14,na,category
asia,category:2013 in asian sport,37955036,14,na,category
asia,category:2014 in asian sport,37955044,14,na,category
asia,category:2015 in asian sport,37955046,14,na,category
asia,category:2009 in asian sport,37957864,14,na,category
asia,category:1999 in asian sport,37957877,14,na,category
asia,category:2000 in asian sport,37957883,14,na,category
asia,category:2005 in asian sport,37957892,14,na,category
asia,category:2007 in asian sport,37957894,14,na,category
asia,category:2002 in asian sport,37957899,14,na,category
asia,category:2008 in asian sport,37957903,14,na,category
asia,category:2001 in asian sport,37957905,14,na,category
asia,category:2006 in asian sport,37957909,14,na,category
asia,category:2004 in asian sport,37957911,14,na,category
asia,category:2003 in asian sport,37957915,14,na,category
asia,category:1990 in asian sport,37971741,14,na,category
asia,category:1991 in asian sport,37971745,14,na,category
asia,category:1992 in asian sport,37971748,14,na,category
asia,category:1993 in asian sport,37971750,14,na,category
asia,category:1994 in asian sport,37971753,14,na,category
asia,category:1995 in asian sport,37971755,14,na,category
asia,category:1996 in asian sport,37971756,14,na,category
asia,category:1997 in asian sport,37971759,14,na,category
asia,category:1998 in asian sport,37971767,14,na,category
asia,category:slavery in asia,37973131,14,na,category
asia,category:1989 in asian sport,37973492,14,na,category
asia,category:1980 in asian sport,37973496,14,na,category
asia,category:1984 in asian sport,37973500,14,na,category
asia,category:1988 in asian sport,37973505,14,na,category
asia,category:1982 in asian sport,37973506,14,na,category
asia,category:1983 in asian sport,37973514,14,na,category
asia,category:1981 in asian sport,37973518,14,na,category
asia,category:1986 in asian sport,37973524,14,na,category
asia,category:1985 in asian sport,37973529,14,na,category
asia,category:1987 in asian sport,37973532,14,na,category
asia,category:1979 in asian sport,37973538,14,na,category
asia,category:1970 in asian sport,37973540,14,na,category
asia,category:1974 in asian sport,37973543,14,na,category
asia,category:1976 in asian sport,37973547,14,na,category
asia,category:1978 in asian sport,37973549,14,na,category
asia,category:1977 in asian sport,37973552,14,na,category
asia,category:1975 in asian sport,37973555,14,na,category
asia,category:1972 in asian sport,37973559,14,na,category
asia,category:1973 in asian sport,37973561,14,na,category
asia,category:1971 in asian sport,37973562,14,na,category
asia,category:1969 in asian sport,37973569,14,na,category
asia,category:1964 in asian sport,37973572,14,na,category
asia,category:1966 in asian sport,37973573,14,na,category
asia,category:1968 in asian sport,37973579,14,na,category
asia,category:1967 in asian sport,37973585,14,na,category
asia,category:1960 in asian sport,37973589,14,na,category
asia,category:1962 in asian sport,37973591,14,na,category
asia,category:1965 in asian sport,37973594,14,na,category
asia,category:1963 in asian sport,37973599,14,na,category
asia,category:1961 in asian sport,37973603,14,na,category
asia,category:1959 in asian sport,37973609,14,na,category
asia,category:1950 in asian sport,37973612,14,na,category
asia,category:1951 in asian sport,37973614,14,na,category
asia,category:1956 in asian sport,37973620,14,na,category
asia,category:1958 in asian sport,37973623,14,na,category
asia,category:1957 in asian sport,37973629,14,na,category
asia,category:1953 in asian sport,37973630,14,na,category
asia,category:1952 in asian sport,37973632,14,na,category
asia,category:1954 in asian sport,37973634,14,na,category
asia,category:1955 in asian sport,37973639,14,na,category
asia,category:2017 in asian sport,37982164,14,na,category
asia,category:2019 in asian sport,37982167,14,na,category
asia,category:2016 in asian sport,37982194,14,na,category
asia,category:romani in asia,37989135,14,na,category
asia,asean human rights declaration,37994877,0,mid,c
asia,category:gender in asia,38007679,14,na,category
asia,category:women in asia,38007710,14,na,category
asia,asians in germany,38032345,0,low,start
asia,1996 asian wrestling championships,38039805,0,low,start
asia,1995 asian wrestling championships,38040974,0,low,start
asia,category:netball in asia,38064468,14,na,category
asia,category:asian-american culture in missouri,38069997,14,na,category
asia,category:asia political leader navigational boxes,38072702,14,na,category
asia,2019 afc asian cup bids,38094293,0,low,list
asia,dragon and tiger pagodas,38095492,0,low,stub
asia,1993 asian wrestling championships,38119676,0,low,start
asia,1992 asian wrestling championships,38121869,0,low,start
asia,2015 afc champions league,38131244,0,low,start
asia,2015 afc cup,38131246,0,low,list
asia,category:archery at the 2010 asian games,38140809,14,na,category
asia,category:canada–mongolia relations,38168666,14,na,category
asia,list of ziyarat locations,38175798,0,low,list
asia,category:science fiction conventions in asia,38177992,14,na,category
asia,category:2018 in asian sport,38212977,14,na,category
asia,category:1720 in asia,38213830,14,na,category
asia,category:asian-american culture in virginia,38249116,14,na,category
asia,category:asian-american culture by city,38249295,14,na,category
asia,category:wrestling at the 1998 asian games,38252984,14,na,category
asia,category:wrestlers at the 1998 asian games,38257300,14,na,category
asia,category:wrestlers at the 2002 asian games,38257398,14,na,category
asia,category:wrestlers at the 2006 asian games,38257717,14,na,category
asia,category:asian-american culture in idaho,38260262,14,na,category
asia,category:protestantism in asia,38261145,14,na,category
asia,mongolian theatre museum,38261214,0,low,start
asia,category:asian-american culture in chicago,38272013,14,na,category
asia,category:asian-american culture in illinois,38272016,14,na,category
asia,category:asian-american culture in texas,38272268,14,na,category
asia,category:asian-american culture in florida,38273086,14,na,category
asia,category:asian-american culture in minnesota,38273428,14,na,category
asia,category:asian-american culture in massachusetts,38281736,14,na,category
asia,category:asian-american culture in pennsylvania,38285103,14,na,category
asia,category:1819 in asia,38294437,14,na,category
asia,7th asian film awards,38311757,0,low,list
asia,category:boxers at the 1994 asian games,38313050,14,na,category
asia,category:wrestling at the 2002 asian games,38327234,14,na,category
asia,category:1737 in asia,38333856,14,na,category
asia,category:1623 in asia,38334515,14,na,category
asia,category:1715 in asia,38334895,14,na,category
asia,category:1610 in asia,38336766,14,na,category
asia,category:wrestling at the 2006 asian games,38339573,14,na,category
asia,category:1182 in asia,38342831,14,na,category
asia,category:libraries in asia,38344648,14,na,category
asia,category:wrestling at the 2010 asian games,38356228,14,na,category
asia,category:air traffic control in asia,38358606,14,na,category
asia,category:asian activist stubs,38359812,14,na,category
asia,category:law enforcement in asia,38372195,14,na,category
asia,category:nomadic groups in eurasia,38374267,14,na,category
asia,template:takm (organization of the eurasian law enforcement agencies with military status),38390596,10,na,template
asia,category:asian church stubs,38393795,14,na,category
asia,list of asian junior records in athletics,38469802,0,low,list
asia,category:1260s in asia,38478343,14,na,category
asia,category:1400s in asia,38478458,14,na,category
asia,list of asia's next top model contestants,38484326,0,unknown,list
asia,yesui,38486479,0,low,stub
asia,category:asian canadian,38508959,14,na,category
asia,category:asian diaspora in north america,38508973,14,na,category
asia,alpinia nigra,38529280,0,low,start
asia,category:asian australian,38537865,14,na,category
asia,category:european diaspora in asia,38542992,14,na,category
asia,category:arson in asia,38543189,14,na,category
asia,category:1621 in asia,38549636,14,na,category
asia,category:2011–12 in asian football by country,38549969,14,na,category
asia,category:seasons in asian football by country,38549975,14,na,category
