wikiproject,art_title,art_pageid,art_ns,art_importance,art_class
national football league,walter johnson (american football),9209146,0,unknown,stub
national football league,dave logan (american football),9209455,0,unknown,stub
national football league,ray renfro,9209555,0,unknown,stub
national football league,jim ray smith,9209680,0,unknown,stub
national football league,marc trestman,9209921,0,unknown,c
national football league,steve kiner,9210036,0,unknown,stub
national football league,bill glass,9210165,0,unknown,stub
national football league,matt hazeltine,9210306,0,unknown,stub
national football league,frank hawkins,9210470,0,unknown,start
national football league,bob brudzinski,9211007,0,unknown,start
national football league,tom hanson (american football),9215851,0,unknown,stub
national football league,lester holmes,9215997,0,unknown,stub
national football league,keith fahnhorst,9216048,0,unknown,stub
national football league,john copeland,9216080,0,unknown,stub
national football league,fred quillan,9216161,0,mid,stub
national football league,cleveland elam,9216807,0,unknown,stub
national football league,2007 cleveland browns season,9217603,0,mid,start
national football league,lance ball,9220192,0,unknown,start
national football league,reggie mckenzie (linebacker),9232195,0,unknown,start
national football league,reggie mckenzie (guard),9232319,0,unknown,c
national football league,jim leclair,9232451,0,unknown,stub
national football league,trent edwards,9232785,0,unknown,start
national football league,t. c. ostrander,9234071,0,unknown,start
national football league,derek smith (tight end),9238932,0,unknown,stub
national football league,mike bragg,9239081,0,unknown,stub
national football league,neal olkewicz,9239346,0,unknown,stub
national football league,ed simmons,9239430,0,unknown,stub
national football league,howard twilley,9250358,0,unknown,start
national football league,jim mandich,9250487,0,unknown,c
national football league,manny fernandez (american football),9250807,0,unknown,stub
national football league,list of kansas city chiefs players,9251111,0,unknown,list
national football league,phil mckinnely,9251797,0,unknown,stub
national football league,byron hunt,9254419,0,unknown,stub
national football league,michael haynes (wide receiver),9258099,0,unknown,stub
national football league,george shaw (american football),9258438,0,unknown,stub
national football league,charles johnson (defensive end),9260349,0,unknown,stub
national football league,greg hill (running back),9260823,0,unknown,start
national football league,reinard wilson,9261001,0,unknown,stub
national football league,keith lyle,9261933,0,unknown,stub
national football league,pat shurmur,9263812,0,unknown,start
national football league,don miller (american football),9267542,0,unknown,stub
national football league,scott case (american football),9271030,0,unknown,stub
national football league,felix wright,9272573,0,unknown,stub
national football league,bob johnson (american football),9274722,0,unknown,stub
national football league,ron pritchard,9275205,0,unknown,start
national football league,tyrone mcgriff,9275598,0,unknown,stub
national football league,bruce taylor (american football),9275865,0,unknown,stub
national football league,mike harden,9277962,0,unknown,start
national football league,audray mcmillian,9278760,0,unknown,stub
national football league,matt ulrich,9281540,0,unknown,stub
national football league,clifton dawson,9281851,0,unknown,start
national football league,keith rowen,9283273,0,unknown,stub
national football league,category:buffalo bisons (nfl) players,9286338,14,na,category
national football league,bob heinz,9287845,0,unknown,stub
national football league,2007 green bay packers season,9288560,0,mid,b
national football league,raymond chester,9300008,0,unknown,stub
national football league,1989 pro bowl,9300444,0,mid,start
national football league,1988 pro bowl,9300550,0,mid,start
national football league,1987 pro bowl,9300598,0,mid,start
national football league,1986 pro bowl,9300786,0,mid,start
national football league,1985 pro bowl,9300832,0,mid,start
national football league,1984 pro bowl,9300859,0,mid,start
national football league,1983 pro bowl,9300912,0,mid,start
national football league,1982 pro bowl,9300943,0,mid,start
national football league,1981 pro bowl,9300971,0,mid,start
national football league,1980 pro bowl,9300987,0,mid,start
national football league,1979 pro bowl,9301044,0,mid,start
national football league,1978 pro bowl,9301074,0,mid,start
national football league,1977 pro bowl,9301099,0,mid,start
national football league,1976 pro bowl,9301133,0,mid,start
national football league,1975 pro bowl,9301182,0,mid,start
national football league,1974 pro bowl,9301219,0,mid,start
national football league,1973 pro bowl,9301238,0,mid,start
national football league,1972 pro bowl,9301272,0,mid,start
national football league,tommy hensley,9301283,0,unknown,stub
national football league,1971 pro bowl,9301310,0,mid,start
national football league,tom flick,9304431,0,unknown,start
national football league,greg favors,9313227,0,unknown,stub
national football league,derek brown (running back),9318392,0,unknown,stub
national football league,andre' woodson,9320996,0,unknown,start
national football league,template:jacksonville jaguars,9325964,10,na,template
national football league,lowell perry,9330194,0,low,c
national football league,steve dils,9331352,0,unknown,stub
national football league,guy benjamin,9332557,0,unknown,start
national football league,john morton (american football),9332827,0,unknown,start
national football league,category:boston patriots (afl) coaches,9334727,14,na,category
national football league,fred carr,9335111,0,mid,c
national football league,paul smith (defensive end),9335786,0,unknown,stub
national football league,jim ryan (american football),9336044,0,unknown,stub
national football league,larry bowie (running back),9338527,0,unknown,stub
national football league,reggie brown (fullback),9339214,0,unknown,stub
national football league,jeff christy,9339385,0,unknown,start
national football league,aaron craver,9339738,0,unknown,stub
national football league,stan javie,9340963,0,unknown,stub
national football league,category:national football league lists,9342088,14,na,category
national football league,carlton haselrig,9342123,0,unknown,start
national football league,lucious selmon,9348197,0,unknown,start
national football league,james bostic,9350184,0,unknown,start
national football league,klaus wilmsmeyer,9352547,0,unknown,stub
national football league,doug van horn,9356833,0,unknown,stub
national football league,nfl playoff results,9356888,0,high,list
national football league,carl "spider" lockhart,9356931,0,unknown,stub
