wikiproject,art_title,art_pageid,art_ns,art_importance,art_class
new zealand,tau henare,1120601,0,low,start
new zealand,admiralty mountains,1121359,0,low,stub
new zealand,queen elizabeth range (antarctica),1121374,0,low,stub
new zealand,marsh glacier,1121382,0,low,stub
new zealand,geologists range,1121414,0,low,stub
new zealand,shackleton inlet,1121454,0,low,stub
new zealand,mcmurdo sound,1121600,0,low,start
new zealand,styx river (new zealand),1121879,0,na,disambig
new zealand,williamson river (new zealand),1122700,0,low,stub
new zealand,inangahua river,1123131,0,low,stub
new zealand,reefton,1123176,0,mid,c
new zealand,inangahua junction,1123216,0,mid,start
new zealand,turnbull river,1123642,0,low,stub
new zealand,matakitaki river,1123645,0,low,stub
new zealand,ohikanui river,1123648,0,low,stub
new zealand,hope river, new zealand,1123649,0,na,na
new zealand,landsborough river,1123655,0,low,stub
new zealand,karangarua river,1123657,0,low,stub
new zealand,category:new zealand and the antarctic,1123742,14,na,category
new zealand,Ōkārito lagoon,1123772,0,low,start
new zealand,pitt island,1123801,0,mid,start
new zealand,quarantine island / kamau taurua,1123843,0,low,start
new zealand,44th new zealand parliament,1123958,0,low,start
new zealand,wilson whineray,1124757,0,mid,c
new zealand,quail island (new zealand),1125016,0,low,start
new zealand,lake tikitapu,1125378,0,low,stub
new zealand,blue lake, new zealand,1125397,0,na,na
new zealand,paterson inlet,1126185,0,low,start
new zealand,commonwealth trans-antarctic expedition,1126339,0,mid,c
new zealand,lake christabel,1126365,0,low,stub
new zealand,mount hopkins (new zealand),1126380,0,low,stub
new zealand,kahurangi point,1126449,0,low,stub
new zealand,awarua point,1126463,0,low,stub
new zealand,charles pye,1126474,0,unknown,start
new zealand,ross, new zealand,1126475,0,low,start
new zealand,kumara, new zealand,1126540,0,low,c
new zealand,lake kaniere,1126574,0,low,stub
new zealand,lake mapourika,1126575,0,mid,stub
new zealand,momona,1128000,0,low,stub
new zealand,motueka river,1128056,0,low,c
new zealand,tapawera,1128060,0,low,stub
new zealand,skelton glacier,1128113,0,low,stub
new zealand,timeline of new zealand's links with antarctica,1128116,0,high,start
new zealand,skelton inlet,1128133,0,low,stub
new zealand,dennistoun glacier,1128150,0,low,stub
new zealand,lucy glacier,1128201,0,low,stub
new zealand,queen alexandra range,1128242,0,low,stub
new zealand,alexandra mountains,1128243,0,low,stub
new zealand,teal,1128260,0,mid,start
new zealand,canada glacier,1128264,0,low,stub
new zealand,lake fryxell,1128302,0,low,stub
new zealand,commonwealth glacier,1128315,0,low,stub
new zealand,takaka, new zealand,1128438,0,low,start
new zealand,takaka hill,1128448,0,low,stub
new zealand,little america (exploration base),1128780,0,low,stub
new zealand,takaka river,1128862,0,low,stub
new zealand,riuwaka river,1128892,0,low,stub
new zealand,slate river (new zealand),1128906,0,low,stub
new zealand,spey river (new zealand),1128914,0,low,stub
new zealand,wai-iti river,1128952,0,low,stub
new zealand,new democratic party (new zealand),1129728,0,low,stub
new zealand,new zealand reform party,1130153,0,mid,c
new zealand,new zealand legislative council,1130533,0,high,c
new zealand,reedy glacier,1130768,0,low,stub
new zealand,queen maud mountains,1130781,0,low,stub
new zealand,margaret austin,1130785,0,low,stub
new zealand,axel heiberg glacier,1130788,0,low,stub
new zealand,pauline gardiner,1130793,0,low,start
new zealand,peter hilt,1130800,0,low,stub
new zealand,bruce cliffe,1130813,0,low,stub
new zealand,eisenhower range,1130816,0,low,stub
new zealand,john robertson (new zealand politician, born 1951),1130826,0,low,stub
new zealand,bay of whales,1130857,0,low,stub
new zealand,riwaka,1130958,0,low,stub
new zealand,new zealand democrat party (1934),1130996,0,low,start
new zealand,list of caves in new zealand,1131038,0,low,list
new zealand,te ana-au caves,1131051,0,mid,stub
new zealand,kaikoura ranges,1131112,0,mid,stub
new zealand,pelorus jack,1131155,0,low,start
new zealand,tasman bay,1131217,0,low,start
new zealand,pounamu,1131259,0,low,start
new zealand,category:mayors of christchurch,1131281,14,na,category
new zealand,the brothers (new zealand),1131366,0,low,stub
new zealand,rabbit island, new zealand,1131429,0,low,start
new zealand,andrew jones (new zealand cricketer),1133957,0,low,start
new zealand,category:new zealand outlying islands,1134181,14,na,category
new zealand,pelorus sound,1134352,0,low,c
new zealand,northland peninsula,1134416,0,low,start
new zealand,jade macrae,1134523,0,low,start
new zealand,renwick, new zealand,1134598,0,mid,start
new zealand,seddon, new zealand,1134608,0,low,start
new zealand,ward, new zealand,1134616,0,low,start
new zealand,cliff curtis,1134660,0,mid,start
new zealand,list of individual weapons of the new zealand armed forces,1135358,0,low,list
new zealand,duncan oughton,1136217,0,low,c
new zealand,simon elliott,1136239,0,mid,c
new zealand,wairau river,1136530,0,low,stub
new zealand,port gore, new zealand,1136548,0,low,stub
new zealand,pacifier (shihad album),1136721,0,mid,start
new zealand,merepeka raukawa-tait,1136865,0,low,start
new zealand,te whanga lagoon,1136951,0,low,stub
new zealand,awatere river,1136961,0,mid,stub
new zealand,category:new zealand seafloor (oceanography),1137183,14,na,category
new zealand,chatham rise,1137223,0,low,start
new zealand,campbell island, new zealand,1137266,0,high,start
new zealand,westland tai poutini national park,1137283,0,high,start
new zealand,tapley mountains,1137294,0,low,stub
new zealand,mount regina,1137315,0,low,stub
new zealand,everett range,1137324,0,low,stub
new zealand,bulmer cavern,1137330,0,low,stub
new zealand,nettlebed cave,1137344,0,low,stub
new zealand,kenepuru sound,1137368,0,low,stub
new zealand,hikurangi trench,1137385,0,low,stub
new zealand,henry river (new zealand),1137651,0,low,stub
new zealand,philip temple,1137755,0,low,stub
new zealand,life fm (new zealand),1138180,0,low,start
new zealand,lindis river,1138183,0,mid,stub
new zealand,arripis,1139042,0,low,start
new zealand,kahawai,1139071,0,na,na
new zealand,otago central rail trail,1139552,0,low,start
new zealand,snares islands / tini heke,1139588,0,high,start
new zealand,julian robertson,1139600,0,low,start
new zealand,antipodes islands,1139650,0,high,start
new zealand,milford track,1139698,0,top,start
new zealand,waihopai river,1139813,0,na,na
new zealand,craig barrett (racewalker),1140213,0,low,stub
new zealand,mount weaver,1140298,0,low,stub
new zealand,byrd glacier,1140312,0,low,stub
new zealand,britannia range (antarctica),1140321,0,low,stub
new zealand,tremella fuciformis,1140453,0,unknown,
new zealand,leonard henry trent,1140482,0,low,c
new zealand,buller gorge,1140696,0,low,stub
new zealand,john blincoe,1141649,0,low,start
new zealand,philip burdon,1141670,0,low,stub
new zealand,warren cooper,1141824,0,low,start
new zealand,david caygill,1141908,0,low,start
new zealand,michael laws,1142142,0,mid,start
new zealand,category:new zealand labour party,1142190,14,na,category
new zealand,category:act new zealand,1142199,14,na,category
new zealand,category:green party of aotearoa new zealand,1142209,14,na,category
new zealand,category:new zealand first,1142221,14,na,category
new zealand,category:new zealand national party,1142225,14,na,category
new zealand,john o'shea (director),1142238,0,low,stub
new zealand,category:united new zealand,1142387,14,na,category
new zealand,category:new zealand liberal party,1142649,14,na,category
new zealand,category:new zealand reform party,1142666,14,na,category
new zealand,queen charlotte sound (new zealand),1142871,0,mid,start
new zealand,cloudy bay,1142920,0,low,stub
new zealand,clifford bay,1142956,0,low,start
new zealand,dion nash,1142999,0,low,stub
new zealand,mayor of christchurch,1143555,0,low,list
new zealand,southern cross cable,1143575,0,high,start
new zealand,cape campbell,1143637,0,low,stub
new zealand,lake grassmere,1143675,0,mid,start
new zealand,mount tapuaenuku,1143717,0,low,stub
new zealand,kaikoura peninsula,1143767,0,low,c
new zealand,commonwealth range,1143832,0,low,stub
new zealand,category:hiking and tramping tracks in new zealand,1144477,14,na,category
new zealand,new zealand tomb of the unknown warrior,1146155,0,low,start
new zealand,mayor of dunedin,1146867,0,low,list
new zealand,category:mayors of dunedin,1146914,14,na,category
new zealand,whanganui national park,1147206,0,low,stub
new zealand,glenavy, new zealand,1147243,0,low,stub
new zealand,oxford, new zealand,1147251,0,mid,start
new zealand,leeston,1147262,0,mid,stub
new zealand,dunsandel, new zealand,1147269,0,na,na
new zealand,rakaia,1147280,0,low,stub
new zealand,rakiura track,1147286,0,mid,start
new zealand,temuka,1147289,0,low,start
new zealand,lake tekapo (town),1147302,0,low,stub
new zealand,hakataramea river,1147321,0,low,stub
new zealand,kaiapoi river,1147331,0,low,stub
new zealand,rakaia river,1147347,0,low,start
new zealand,opuha dam,1147354,0,low,stub
new zealand,opuha river,1147377,0,low,stub
new zealand,rangitata river,1147386,0,low,stub
new zealand,opihi river,1147987,0,low,stub
new zealand,tengawai river,1147992,0,low,stub
new zealand,tekapo river,1148015,0,low,stub
new zealand,pukaki river,1148020,0,low,stub
new zealand,godley river,1148040,0,low,stub
new zealand,new zealand cuisine,1148043,0,high,c
new zealand,tasman river,1148047,0,low,stub
new zealand,grays river (new zealand),1148066,0,low,stub
new zealand,bealey river,1148072,0,mid,start
new zealand,conway river (new zealand),1148088,0,low,stub
new zealand,leithfield,1148423,0,low,stub
new zealand,waipara,1148431,0,low,stub
new zealand,ashley river (new zealand),1148450,0,mid,stub
new zealand,taieri gorge,1148469,0,low,stub
new zealand,tinwald, new zealand,1148482,0,low,stub
new zealand,hooker glacier (new zealand),1148512,0,low,stub
new zealand,cathedral square, christchurch,1148554,0,mid,start
new zealand,nor'west arch,1148670,0,low,start
new zealand,feilding,1149567,0,mid,start
new zealand,hmnzs leander,1150285,0,mid,start
new zealand,craigieburn, new zealand,1150316,0,low,stub
new zealand,christchurch cathedral, christchurch,1151112,0,high,start
new zealand,riccarton, new zealand,1151161,0,low,start
new zealand,ilam, new zealand,1151172,0,low,stub
new zealand,murchison glacier,1151464,0,low,stub
new zealand,mueller glacier,1151470,0,low,stub
new zealand,lake alexandrina (new zealand),1151499,0,low,c
new zealand,lake coleridge,1151524,0,low,start
new zealand,waimakariri gorge,1151735,0,low,stub
new zealand,rakaia gorge,1151736,0,low,stub
new zealand,burnham, new zealand,1151758,0,mid,stub
new zealand,hundalee hills,1151784,0,low,stub
new zealand,category:new zealand film directors,1153271,14,na,category
new zealand,lyall's wren,1155569,0,low,c
new zealand,category:treaty of waitangi,1155786,14,na,category
new zealand,james mouat,1155915,0,unknown,start
new zealand,andrew adamson,1156056,0,mid,start
new zealand,brad butterworth,1156290,0,mid,stub
new zealand,putauaki,1157265,0,low,stub
new zealand,te puke,1157329,0,low,b
new zealand,keltie glacier,1157940,0,low,stub
new zealand,mount ellsworth (antarctica),1157985,0,low,stub
new zealand,air new zealand flight 901,1158000,0,high,b
new zealand,amundsen glacier,1158007,0,low,stub
new zealand,darwin glacier (antarctica),1158240,0,low,stub
new zealand,hatherton glacier,1158268,0,low,stub
new zealand,wine post,1158932,0,low,start
new zealand,east cape,1159748,0,mid,stub
new zealand,david tua,1160164,0,low,start
new zealand,john kirwan (rugby),1160355,0,mid,start
new zealand,dominion range,1160439,0,low,start
new zealand,mill glacier,1160522,0,low,stub
new zealand,supporters range,1160526,0,low,stub
new zealand,hughes range (antarctica),1160546,0,low,stub
new zealand,bush mountains,1160576,0,low,stub
new zealand,shackleton glacier,1160592,0,low,stub
new zealand,herbert range,1160608,0,low,stub
new zealand,moutohora island,1160626,0,low,start
new zealand,prince olav mountains,1160630,0,low,stub
new zealand,mayor island / tuhua,1160662,0,low,c
new zealand,motiti island,1160663,0,low,c
new zealand,mount wade,1160678,0,low,stub
new zealand,mamaku ranges,1160761,0,low,start
new zealand,mokoia island,1160803,0,low,start
new zealand,cape runaway,1160817,0,low,stub
new zealand,rock music in new zealand,1160840,0,mid,stub
new zealand,poverty bay,1161020,0,low,stub
new zealand,peter hogg,1162132,0,unknown,start
new zealand,graham kerr,1163092,0,low,c
new zealand,lyttelton range,1163886,0,low,stub
new zealand,dunedin range,1163904,0,low,stub
new zealand,nash glacier,1163934,0,low,stub
new zealand,deep freeze range,1163945,0,low,stub
new zealand,karangahake gorge,1163949,0,mid,start
new zealand,terra nova bay,1163963,0,low,stub
new zealand,priestley glacier,1163976,0,low,stub
new zealand,cape scott,1164033,0,low,stub
new zealand,ebbe glacier,1164098,0,low,stub
new zealand,homerun range,1164118,0,low,stub
new zealand,anare mountains,1164145,0,low,stub
new zealand,lillie glacier,1164159,0,low,stub
new zealand,the buried village,1164162,0,low,stub
new zealand,bowers mountains,1164186,0,low,stub
new zealand,concord mountains,1164201,0,low,stub
new zealand,mirabito range,1164219,0,low,stub
new zealand,king range (antarctica),1164228,0,low,stub
new zealand,young nick's head,1164240,0,mid,stub
new zealand,tucker glacier,1164248,0,low,stub
new zealand,victory mountains,1164262,0,low,stub
new zealand,matakana island,1164312,0,mid,stub
new zealand,lake rotokakahi,1164337,0,low,stub
new zealand,lake okareka,1164343,0,low,stub
new zealand,lake okataina,1164346,0,low,stub
new zealand,green lake, new zealand,1164357,0,na,na
new zealand,lake rerewhakaaitu,1164378,0,low,stub
new zealand,lake rotomahana,1164410,0,low,start
new zealand,lake tarawera,1164449,0,mid,start
new zealand,royal society range,1164473,0,low,stub
new zealand,lake rotorua,1164533,0,high,start
new zealand,lake rotoehu,1164543,0,low,stub
new zealand,lake rotoma,1164545,0,low,c
new zealand,kaituna river,1164741,0,low,start
new zealand,rangitaiki river,1164751,0,low,stub
new zealand,three kings, new zealand,1164835,0,low,stub
new zealand,waioeka river,1164926,0,low,stub
new zealand,otara river,1164928,0,low,stub
new zealand,tarawera river,1164944,0,low,start
new zealand,whakatane river,1164945,0,low,stub
new zealand,william robert broughton,1165423,0,low,start
new zealand,kingston flyer,1166023,0,low,c
new zealand,murupara,1166360,0,low,stub
new zealand,mahia peninsula,1166371,0,low,stub
new zealand,waihi beach,1166409,0,low,stub
