wikiproject,art_title,art_pageid,art_ns,art_importance,art_class
military history,king's own scottish borderers,972462,0,,c
military history,royal highland fusiliers,972474,0,,c
military history,highlanders (seaforth, gordons and camerons),972485,0,,start
military history,argyll and sutherland highlanders,972526,0,,start
military history,william faulds,972674,0,,start
military history,société pour l'aviation et ses dérivés,972689,0,,start
military history,brazilian navy,972693,0,,start
military history,stefan starzyński,972776,0,,c
military history,military aviation,972784,0,,start
military history,list of navies,972809,0,,list
military history,uss raleigh (1776),972957,0,,c
military history,hms monmouth (1901),973317,0,,ga
military history,hms galatea (1887),973327,0,,c
military history,hms galatea (1914),973329,0,,start
military history,hms grampus (1802),973346,0,,start
military history,hms nautilus (1910),973352,0,,stub
military history,hms grampus (n56),973357,0,,start
military history,hms grampus (s04),973362,0,,stub
military history,hms gurkha (f20),973379,0,,b
military history,spad s.vii,973382,0,,c
military history,japanese cruiser myōkō,973410,0,,c
military history,japanese cruiser ashigara,973438,0,,b
military history,charles bassett,973601,0,,c
military history,slighting,973614,0,,stub
military history,tynemouth castle and priory,973700,0,,start
military history,royal army chaplains' department,973819,0,,start
military history,fire support,973908,0,,stub
military history,command post,973927,0,,stub
military history,hms galatea (1794),973930,0,,b
military history,quartermaster sergeant instructor,973994,0,,stub
military history,clerk of works,974016,0,,stub
military history,foreman of signals,974041,0,,start
military history,the canadian grenadier guards,974129,0,,start
military history,governor general's foot guards,974142,0,,start
military history,james hickey (soldier),974152,0,,stub
military history,jw grom,974178,0,,c
military history,sig sauer p220,974195,0,,start
military history,africa star,974260,0,,b
military history,alexander cochrane,974393,0,,start
military history,cornstalk,974492,0,,start
military history,flight meteorologist insignia,974515,0,,stub
military history,weapons director badge,974646,0,,stub
military history,roman limes,974697,0,,rdr
military history,korean war service medal,974706,0,,start
military history,stone, kent,974714,0,,start
military history,bloch mb.200,974766,0,,b
military history,philip vian,974899,0,,b
military history,giovanni giustiniani,974920,0,,stub
military history,mv goya,975048,0,,start
military history,war of the reunions,975053,0,,c
military history,uss thomas jefferson,975084,0,,si
military history,queen's colour squadron,975358,0,,start
military history,ceremony of the keys,975500,0,,c
military history,rodion malinovsky,975540,0,,c
military history,uss pipefish (ss-388),975787,0,,start
military history,felim o'neill of kinard,975790,0,,start
military history,uss scabbardfish (ss-397),975860,0,,start
military history,fulbright hearings,975926,0,,start
military history,hms icarus (d03),975929,0,,start
military history,greg laughlin,975938,0,,stub
military history,uss ray (ssn-653),975948,0,,start
military history,uss pargo (ssn-650),975965,0,,stub
military history,uss queenfish (ssn-651),975966,0,,stub
military history,uss seahorse (ssn-669),975967,0,,stub
military history,uss silversides (ssn-679),975968,0,,stub
military history,connaught rangers,975969,0,,c
military history,uss vammen (de-644),975972,0,,start
military history,hms hotspur,975989,0,,si
military history,hms hunter,976001,0,,si
military history,john d. bulkeley,976204,0,,c
military history,minister of aircraft production,976227,0,,start
military history,category:military of brazil,976243,14,,cat
military history,hms euryalus (42),976735,0,,start
military history,arethusa-class cruiser (1934),976757,0,,c
military history,hms arethusa (26),976822,0,,start
military history,japanese battleship ise,976833,0,,c
military history,bloch mb.210,976851,0,,start
military history,japanese battleship yamashiro,976909,0,,fa
military history,japanese battleship kongō,976945,0,,a
military history,japanese battleship kirishima,976986,0,,a
military history,japanese battleship nagato,977013,0,,fa
military history,japanese battleship mutsu,977032,0,,fa
military history,h2s (radar),977047,0,,start
military history,air officer,977063,0,,start
military history,naxos radar detector,977092,0,,stub
military history,lichtenstein radar,977144,0,,start
military history,uss cavalla (ssn-684),977153,0,,stub
military history,uss lapon (ssn-661),977154,0,,stub
military history,uss hammerhead (ssn-663),977155,0,,stub
military history,uss finback (ssn-670),977156,0,,stub
military history,uss flying fish (ssn-673),977157,0,,stub
military history,uss billfish (ssn-676),977158,0,,stub
military history,uss batfish (ssn-681),977159,0,,start
military history,uss drum (ssn-677),977160,0,,start
military history,hms kent (54),977213,0,,ga
military history,reserve fleet,977225,0,,start
military history,jan zamoyski,977237,0,,ga
military history,military uniform,977374,0,,start
military history,black dragon society,977472,0,,start
military history,penobscot expedition,977501,0,,b
military history,derek anthony seagrim,977503,0,,start
military history,operation husky order of battle,977514,0,,start
military history,rocket-powered aircraft,977522,0,,start
military history,royal australian regiment,977549,0,,ga
military history,hms dorsetshire,977550,0,,si
military history,john snell,977554,0,,stub
military history,castillo de san marcos,977559,0,,c
military history,file:royal aus regt.jpg,977571,6,,img
military history,andrés de santa cruz,977594,0,,start
military history,uniform service recruiter badges (united states),977606,0,,b
military history,horatio collins king,977678,0,,start
military history,observer badge,977722,0,,c
military history,flight engineer badge,977753,0,,start
military history,military art,977757,0,,start
military history,hms princess royal,977801,0,,si
military history,auxiliary pilot badge,977816,0,,start
military history,philip gibbs,977832,0,,start
military history,army air force technician badge,977856,0,,start
military history,list of ships named hms beagle,977886,0,,si
military history,jerry b. killian,977948,0,,rdr
military history,vought,978056,0,,c
military history,roger q. mills,978372,0,,start
military history,submarine medical insignia,978563,0,,stub
military history,submarine engineering duty insignia,978628,0,,stub
military history,submarine supply corps insignia,978643,0,,stub
military history,zk-383,978673,0,,start
military history,valmet m76,978814,0,,c
military history,guillaume henri dufour,978818,0,,start
military history,history of russian military ranks,978912,0,,b
military history,arethusa-class cruiser (1913),978932,0,,start
military history,category:castles in england,978948,14,,cat
military history,roderick carr,978956,0,,start
military history,category:castles in scotland,978964,14,,cat
military history,category:cruisers,978966,14,,cat
military history,category:castles in finland,978986,14,,cat
military history,hms arethusa (1913),978988,0,,start
military history,category:warsaw uprising,979017,14,,cat
military history,category:castles in jordan,979036,14,,cat
military history,category:castles in syria,979045,14,,cat
military history,category:castles in denmark,979048,14,,cat
military history,category:castles in japan,979114,14,,cat
military history,bloch mb.170,979176,0,,start
military history,non-u.s. recipients of u.s. gallantry awards,979198,0,,start
military history,western desert campaign,979204,0,,b
military history,category:north african campaign,979234,14,,cat
military history,australia's federation guard,979370,0,,start
military history,midway order of battle,979407,0,,start
military history,list of german sail frigates,979412,0,,list
military history,egypt–libya campaign,979421,0,,start
military history,list of russian sail frigates,979428,0,,list
military history,hmcs okanagan (s74),979569,0,,b
military history,hmcs ojibwa (s72),979587,0,,b
military history,hms onslaught (s14),979598,0,,stub
military history,hms oberon (s09),979603,0,,start
military history,1st ss panzer division leibstandarte ss adolf hitler,979661,0,,c
military history,militaria,979708,0,,stub
military history,history of the royal naval reserve,979896,0,,start
military history,armstrong whitworth aw.660 argosy,979953,0,,c
military history,avro 707,979965,0,,c
military history,30 mm caliber,980088,0,,start
military history,bounty jumper,980103,0,,start
military history,woodley, berkshire,980133,0,,c
military history,richard tomlinson,980285,0,,ga
military history,military secretary (united kingdom),980324,0,,start
military history,rating system of the royal navy,980911,0,,start
military history,uss narwhal,980918,0,,si
